8herac19.jpg,23.549,92.4358,162.551
8holyfam.jpg,99.0306,134.344,57.2772
8japanes.jpg,38.1719,108.936,74.8741
8jerome.jpg,18.3713,99.9006,78.1971
8jerome1.jpg,35.4965,105.48,98.1713
8kratze.jpg,78.983,76.973,93.8754
8kratze1.jpg,59.1517,85.3552,95.2588
8lamenta.jpg,32.7841,151.149,119.601
8lastjud.jpg,25.5352,104.291,144.98
8levi.jpg,53.7333,74.3307,82.3522
8levi1.jpg,73.3021,73.6973,105.248
8levi2.jpg,39.6414,113.621,89.4258
8levi3.jpg,45.779,70.9585,86.0019
8levi4.jpg,68.2438,100.015,97.5379
8levi5.jpg,57.5997,78.354,97.1264
8levi6.jpg,66.0156,72.1657,81.3523
8levi7.jpg,26.1953,84.4477,109.776
8levi8.jpg,32.9132,103.689,96.9982
8levi9.jpg,46.201,94.1973,112.374
8london.jpg,61.1283,104.011,166.855
8london1.jpg,31.3776,147.926,150.496
8london2.jpg,69.4526,100.217,191.667
8madonn.jpg,51.4927,96.1739,105.774
8market.jpg,59.0705,62.8336,107.451
8marria.jpg,18.569,86.5033,99.7903
8marria1.jpg,24.5033,117.728,101.626
8marria2.jpg,72.0797,92.3818,125.426
8medal.jpg,26.2402,91.0497,156.555
8meszoly.jpg,73.4474,39.8244,155.685
8nictole.jpg,83.9589,66.2046,147.145
8pair1.jpg,68.6217,111.667,103.128
8pair2.jpg,29.9457,94.7534,75.819
8patrie.jpg,29.0652,77.1336,159.03
8pitti.jpg,55.9436,58.5287,115.914
8present.jpg,25.2572,138.55,90.321
8recamie.jpg,59.4701,108.704,109.958
8redeeme.jpg,23.1553,117.675,87.563
8rome.jpg,50.5201,60.3788,108.93
8sabinew.jpg,39.6687,82.8712,146.817
8saints.jpg,15.7554,104.506,157.55
8sebasti.jpg,28.5891,125.752,120.645
8study1.jpg,102.045,8.5963,198.621
8study2.jpg,101.821,9.58102,186.852
8study3.jpg,97.4701,10.8016,182.193
8study4.jpg,94.4064,9.61289,171.553
8tarquin.jpg,79.8204,97.284,66.9
8trinita.jpg,35.9333,102.497,140.681
8trinity.jpg,38.611,93.3618,94.1114
8ursula.jpg,23.1547,88.2332,144.502
8venus_m.jpg,57.3483,143.592,96.8921
8view.jpg,35.6995,120.078,101.077
8willow.jpg,67.1685,55.3404,106.097
8windsor.jpg,16.9201,117.397,140.883
90apothe.jpg,19.5833,119.499,90.3453
90death.jpg,27.7653,93.2708,123.798
90holyfa.jpg,64.7566,108.351,70.1554
90madonn.jpg,40.2846,81.0351,104.508
90trivul.jpg,21.9971,114.112,119.668
91annun1.jpg,57.245,67.446,149.221
91annun2.jpg,76.4037,67.8333,180.936
91annun3.jpg,62.8201,77.2643,130.711
91annun4.jpg,64.0027,68.158,155.192
91annun5.jpg,20.3134,65.8004,128.587
91annun6.jpg,36.9182,59.5607,152.984
91annun7.jpg,34.5665,64.261,130.211
91annun8.jpg,66.1377,84.2525,165.773
91apothe.jpg,13.7111,100.984,110.294
91birth_v.jpg,67.3164,77.7121,102.851
91death.jpg,22.9372,88.0217,146.511
91gentle.jpg,20.9624,87.6514,102.596
91pieta.jpg,30.4343,57.3304,111.962
91portra.jpg,51.6743,108.502,94.6211
92decor1.jpg,44.1239,71.248,151.687
92decor2.jpg,16.9845,94.1324,135.726
92decor3.jpg,33.8971,48.9727,145.127
92decor4.jpg,22.419,63.5359,170.107
92oldman.jpg,119.464,123.383,27.7984
92virgin.jpg,62.5303,148.152,91.5117
93pallas.jpg,47.2771,81.5314,115.46
93portra.jpg,54.7369,70.6215,87.8132
93restau1.jpg,28.1445,68.6892,168.864
93restau2.jpg,23.547,73.6596,163.605
93restau3.jpg,55.7877,62.5478,142.257
93restau4.jpg,73.1936,75.6314,146.637
94pallas.jpg,52.6328,109.456,115.616
95burial.jpg,25.758,108.461,128.495
95magi.jpg,68.61,129.851,86.9282
96burial.jpg,22.6543,111.85,122.686
96samson.jpg,18.471,78.217,143.941
9annunci.jpg,35.7546,82.8101,104.345
9baret.jpg,78.8195,109.556,78.2764
9basket.jpg,72.5474,112.118,96.9336
9basket1.jpg,71.1125,116.066,91.4233
9boston1.jpg,55.4666,112.633,181.689
9boston2.jpg,30.7713,138.718,171.992
9christ.jpg,62.402,71.9373,90.9864
9commun.jpg,48.148,105.721,121.562
9commun1.jpg,37.0157,94.1994,127.794
9crucifi.jpg,41.0707,137.517,101.987
9decora1.jpg,16.2898,90.0145,158.576
9decora2.jpg,14.0011,119.457,160.187
9decora3.jpg,20.8762,92.1642,168.094
9delaroc.jpg,74.2405,41.6403,33.3102
9delarod.jpg,55.9023,83.0659,73.5686
9deposit.jpg,59.466,120.445,97.7707
9exal01.jpg,27.9147,72.7389,155.381
9exal02.jpg,34.8475,66.8102,151.607
9exal03.jpg,30.0189,70.1581,157.542
9exal04.jpg,37.4738,50.0156,167.279
9exal05.jpg,46.1264,39.5641,138.569
9exal06.jpg,53.2092,77.3772,167.336
9exal07.jpg,38.2674,63.4313,171.248
9exal08.jpg,40.5509,94.7745,177.865
9lastjud.jpg,34.4179,127.755,128.789
9lastsup.jpg,31.9913,124.428,73.9758
9lucreti.jpg,42.8608,110.756,64.6586
9madonna.jpg,69.2567,90.6104,89.7826
9marymag.jpg,69.5845,85.4338,79.1913
9medici.jpg,27.543,116.301,117.538
9meszoly.jpg,24.7039,85.2827,143.32
9morette.jpg,27.93,57.3182,48.6928
9mystic.jpg,66.9446,76.3019,177.251
9peace.jpg,57.5591,78.4856,110.637
9petrarc.jpg,29.9978,90.9413,154.187
9quattro.jpg,32.057,74.9058,123.046
9rome.jpg,32.5867,84.0176,135.366
9rome1.jpg,42.6436,116.142,111.256
9rome2.jpg,45.4501,97.9984,122.414
9rome3.jpg,44.3194,74.9383,147.238
9rome4.jpg,45.3653,87.1703,123.164
9rome5.jpg,25.391,130.177,110.754
9selfpor.jpg,53.514,81.9936,127.531
9th_wave.jpg,15.6492,129.779,144.751
9tobias.jpg,45.7964,53.2255,155.811
9trinita.jpg,65.4047,86.8018,109.946
9vault.jpg,23.8077,111.879,152.133
9vault6.jpg,25.8294,111.156,156.961
9vault7.jpg,73.7576,75.2131,153.734
9vault8.jpg,36.0469,104.236,109.426
a_abbot.jpg,76.2184,83.4978,100.332
a_angel.jpg,19.3211,138.533,125.395
a_couple.jpg,101.825,83.3528,49.2104
a_family.jpg,62.6871,59.8553,80.6712
a_gray.jpg,21.5548,81.7194,89.7475
a_hunt.jpg,31.7782,92.8187,152.444
a_ruins.jpg,27.5176,70.8763,142.425
a_ruins_.jpg,28.1258,73.4921,149.636
a_storm.jpg,78.5467,65.5182,125.46
a_view.jpg,51.4018,53.7064,84.5896
a_virgin.jpg,45.2598,130.387,101.312
a_walk.jpg,20.9147,106.272,130.971
a_weepin.jpg,68.6658,91.6438,58.8865
aarhus.jpg,101.825,63.5067,127.622
aarhus1.jpg,30.8866,125.453,170.743
aaron.jpg,22.9057,164.314,85.9256
abbati1.jpg,23.8897,155.358,148.726
abbati2.jpg,49.514,80.6534,104.695
abbati3.jpg,48.1999,109.532,63.4608
abbati4.jpg,56.1973,72.9513,55.9664
abbess.jpg,42.0324,51.426,138.605
abbot.jpg,34.8793,126.159,74.4216
abductio.jpg,27.804,82.9091,112.135
abel_mou.jpg,70.7368,133.584,92.0912
abraham.jpg,71.5175,96.102,71.3279
abraham1.jpg,14.9612,123.427,62.6493
abraham2.jpg,24.2859,145.375,106.009
absinth.jpg,21.7127,81.5025,109.357
absolom.jpg,64.8906,81.1266,57.4755
academy.jpg,31.7108,143.246,162.708
accord.jpg,59.6215,117.387,70.6385
accord1.jpg,78.5465,109.442,49.846
achilles.jpg,17.6398,141.211,125.548
acisgala.jpg,70.5135,85.3524,61.5485
acropoli.jpg,48.1671,81.7546,99.6802
acteon_d.jpg,13.9439,108.116,128.996
actorsro.jpg,91.9744,112.925,45.1477
adam_eve.jpg,47.9061,41.6785,80.16
adam_pen.jpg,61.7164,101.981,54.0534
adamev01.jpg,58.9414,92.0431,58.8371
adamev02.jpg,85.8509,100.503,51.5604
adamev03.jpg,71.3274,116.536,68.1869
adamev04.jpg,72.4057,65.3258,76.506
adamev05.jpg,80.1993,139.88,73.9462
adamev06.jpg,32.5545,103.544,86.2757
adamev07.jpg,78.8033,92.6108,63.9465
adamev08.jpg,8.11904,118.413,107.306
adamev09.jpg,101.454,83.8987,70.8191
adamev10.jpg,38.2976,137.589,101.531
adamev11.jpg,26.9719,88.3664,116.902
admiral.jpg,27.1464,142.052,81.284
admirals.jpg,22.4821,93.3091,76.7595
adonis.jpg,79.409,50.0873,110.633
ador_mag.jpg,51.6018,78.7102,69.4705
ador_magi.jpg,47.2622,84.6025,122.63
adorashe.jpg,26.7261,95.5151,102.759
adorat.jpg,29.0394,108.722,148.9
adorat1.jpg,15.5434,113.65,94.6006
adorat2.jpg,41.7325,109.532,115.977
adorati.jpg,26.2352,122.615,82.8311
adorati0.jpg,43.4546,65.1032,134.902
adorati1.jpg,21.6548,124.326,78.554
adorati2.jpg,39.7282,126.716,90.5847
adorati3.jpg,51.9354,87.5628,124.719
adorati4.jpg,42.7568,128.411,93.11
adorati5.jpg,73.0476,60.9253,169.057
adoratig.jpg,80.3476,84.156,97.6337
adoratim.jpg,30.748,103.437,82.5038
adoratio.jpg,96.4375,96.8523,100.018
adoratip.jpg,28.0699,97.3329,139.078
adoratir.jpg,43.0213,104.901,108.268
adoratiw.jpg,27.5675,139.336,67.8123
adoratix.jpg,19.7655,131.989,56.1774
adoratiz.jpg,20.2933,153.798,56.386
adoraty.jpg,62.5666,138.649,83.3906
adormag.jpg,49.4885,113.413,164.225
adormag0.jpg,40.6757,136.36,140.87
adormag1.jpg,17.1735,116.356,153.649
adormag2.jpg,36.5631,126.121,134.175
adormaga.jpg,37.6961,126.263,127.432
adormagb.jpg,28.4513,121.447,134.877
adormagd.jpg,31.0616,107.938,89.9904
adormage.jpg,13.3149,127.528,143.867
adormagi.jpg,28.6034,136.462,118.108
adormago.jpg,32.4121,96.1478,97.8694
adormagp.jpg,44.8603,120.193,103.533
adormagr.jpg,33.8652,100.096,139.904
adorshe1.jpg,56.593,112.711,55.466
adorshe2.jpg,45.1017,109.391,74.1571
adorshep.jpg,80.6785,92.3131,87.6962
adriatic.jpg,85.4875,46.2123,132.275
adultere.jpg,91.1996,81.5718,99.9332
adultero.jpg,32.1569,145.648,99.6892
adultery.jpg,42.8271,91.6783,77.1439
aeneas.jpg,11.5897,108.274,104.108
aeneas1.jpg,72.9156,76.8976,70.9801
aeneas_f.jpg,59.5263,84.4497,104.16
aesculap.jpg,59.479,102.739,102.643
aesculax.jpg,30.3975,125.682,55.7489
africa.jpg,23.4367,113.655,109.022
african.jpg,17.9965,152.802,111.56
aft_meal.jpg,54.7817,77.084,90.8324
after_ra.jpg,64.1263,63.9079,144.606
aftersto.jpg,67.5178,50.7813,98.9219
aftertea.jpg,25.9446,80.6759,116.702
agatha.jpg,97.0888,91.8821,54.122
agatlucy.jpg,41.5909,120.438,92.6636
age_life.jpg,43.304,104.774,135.376
agenttax.jpg,32.7944,83.3793,93.9988
agliard1.jpg,52.3623,98.5727,72.0075
agliard2.jpg,27.0896,87.6434,42.6151
agliard3.jpg,17.9321,129.96,72.0621
agnusdei.jpg,43.7969,71.6604,59.7537
agony.jpg,77.3678,74.3583,90.2343
agony1.jpg,30.3214,89.0645,72.3363
agony_g.jpg,15.8832,145.013,31.2516
agony_ga.jpg,17.0992,160.013,64.1055
agostino.jpg,35.821,111.452,133.579
agostinp.jpg,32.7616,114.655,162.704
agrigent.jpg,43.0255,61.0444,109.246
agrippin.jpg,29.456,94.0494,77.6963
aground.jpg,21.7154,67.1114,164.018
agucchi.jpg,27.8148,97.1922,111.596
agucchi1.jpg,16.6827,123.445,118.725
agucchi2.jpg,58.0623,53.6604,78.9523
ahimelec.jpg,86.7097,144.991,66.8513
aholyfam.jpg,43.8138,85.4663,99.551
ainslie.jpg,18.5783,76.2628,146.99
air.jpg,40.232,83.3352,105.789
air_pump.jpg,18.5885,174.018,55.7206
aix1.jpg,16.8807,138.202,121.193
akademia.jpg,39.2873,53.6529,90.6092
akitchen.jpg,57.1037,79.9049,40.1715
al-arm.jpg,19.4104,111.798,158.109
al_reign.jpg,47.8615,84.6054,106.514
alacoque.jpg,20.2883,118.976,79.5308
alaide.jpg,31.0568,111.883,78.4409
alarm.jpg,22.9974,62.0358,153.363
albert.jpg,67.2466,32.2207,88.6642
alceste.jpg,51.868,118.142,49.2789
alcestis.jpg,50.157,75.394,54.4963
alchemis.jpg,94.0344,135.92,47.1014
alchemix.jpg,41.4529,112.573,76.141
alchemiy.jpg,66.647,115.241,81.3913
alchitro.jpg,36.3319,117.244,52.6115
aldobran.jpg,35.6822,67.2693,119.047
alessand.jpg,73.04,147.957,44.9825
alessio.jpg,34.6628,69.9148,56.8999
alexand.jpg,29.6277,96.3512,85.5707
alexandc.jpg,40.6471,94.2279,90.0638
alexande.jpg,16.4155,151.812,114.062
alfieri.jpg,29.1543,60.1799,48.9188
algeria.jpg,15.2605,151.752,117.335
alipasha.jpg,37.402,118.857,85.0774
alkmaar.jpg,44.4507,34.8247,173.047
alkmaar1.jpg,71.0782,43.8449,141.521
allego1.jpg,53.1597,78.7375,120.102
allego2.jpg,60.8408,80.5015,94.3005
allegor.jpg,38.8488,100.166,61.6861
allegor1.jpg,27.2434,87.5679,131.207
allegor2.jpg,22.32,71.3317,142.199
allegor3.jpg,85.0835,78.2086,43.4305
allegor4.jpg,34.5546,101.026,69.7358
allegord.jpg,47.5221,91.0011,79.1901
allegorx.jpg,15.0643,129.168,127.18
allegory.jpg,69.2586,73.9858,112.437
allegorz.jpg,19.5295,146.722,113.01
allegr01.jpg,36.4514,91.1382,153.586
allegr02.jpg,38.3929,78.5754,151.665
allegr03.jpg,39.2761,108.843,145.858
allegr04.jpg,27.205,100.484,148.586
allegr05.jpg,58.7074,76.4623,154.585
allegr06.jpg,18.1453,107.915,154.904
allegr07.jpg,28.3198,117.698,159.51
allegr08.jpg,32.0936,104.297,181.154
allegr09.jpg,23.0686,119.089,179.335
allegr10.jpg,28.3709,137.144,152.818
allegr11.jpg,50.2614,103.37,177.536
allegr12.jpg,21.0966,86.6898,140.628
allegr13.jpg,58.26,93.7933,167.214
allegr14.jpg,42.6296,74.4599,163.208
allegwis.jpg,18.5454,144.329,94.5495
alley.jpg,60.3756,80.1036,155.351
almatad1.jpg,29.6358,88.8183,133.14
almatad2.jpg,62.7688,125.463,74.5726
almatad3.jpg,70.1951,94.8388,93.1271
almatad4.jpg,32.6993,71.7377,139.081
almatad5.jpg,25.1351,75.0877,146.382
almoner.jpg,33.9526,147.582,71.5669
almspoor.jpg,15.6524,186.62,100.498
alpheus.jpg,42.0808,83.6082,93.6869
alpinela.jpg,46.1817,69.2112,118.944
altar.jpg,17.9724,144.401,127.929
altar0.jpg,30.1937,113.237,134.687
altar1.jpg,37.5315,92.9928,136.482
altar11.jpg,43.0587,140.619,173.892
altar1a.jpg,37.685,119.949,111.075
altar1b.jpg,22.3216,143.615,155.14
altar1c.jpg,22.2771,126.653,123.654
altar1d.jpg,33.029,148.67,104.583
altar1d1.jpg,31.9364,126.884,107.871
altar2.jpg,67.1045,80.6961,105.975
altar2d.jpg,44.9542,114.059,104.898
altar3.jpg,67.559,78.9052,113.279
altar31.jpg,20.8316,215.01,131.479
altar4.jpg,31.5988,127.741,159.715
altar41.jpg,18.5424,143.342,101.734
altar5.jpg,17.9625,132.877,150.995
altar6.jpg,31.4181,142.729,154.658
altar7.jpg,50.3682,118.813,161.095
altar_1.jpg,32.1522,75.6027,176.753
altar_11.jpg,38.468,104.978,103.253
altar_2.jpg,66.6544,99.3263,72.2425
altar_21.jpg,82.2991,123.037,92.5172
altar_3s.jpg,42.3865,99.9732,109.727
altar_c.jpg,19.3944,153.283,130.584
altar_c1.jpg,20.3528,163.467,126.375
altar_c2.jpg,21.0804,142.429,134.057
altar_c3.jpg,31.4101,126.142,129.939
altar_d.jpg,30.7102,103.322,145.386
altar_l.jpg,26.7973,164.52,87.5882
altar_l1.jpg,27.9269,148.91,97.7626
altar_p1.jpg,41.5025,112.92,144.205
altar_p2.jpg,49.9122,128.512,102.064
altar_p3.jpg,33.6738,124.527,137.491
altar_r.jpg,25.8284,160.041,100.036
altar_r1.jpg,22.24,117.273,119.659
altar_sm.jpg,46.3644,123.294,126.125
altar_sn.jpg,26.6662,143.915,158.975
altarpi.jpg,16.901,161.173,130.003
altarpi1.jpg,22.0927,118.518,144.619
altarpi2.jpg,17.6881,77.5157,177.59
altarpie.jpg,38.5913,109.94,97.5134
altieri.jpg,49.6091,70.2313,107.711
alvarez.jpg,111.841,96.8278,50.2652
amadeus2.jpg,22.9296,78.4017,49.5399
amager.jpg,63.7491,68.6745,48.2666
amalfi.jpg,74.3112,61.3738,71.3
amalie.jpg,65.824,93.5714,74.6721
amarilli.jpg,23.4972,114.414,99.961
amarylli.jpg,31.2503,105.621,112.63
amboise.jpg,40.3336,78.1905,126.74
ambros.jpg,45.8904,95.0245,89.7519
ambrose.jpg,52.7722,93.9829,82.5496
ambrose1.jpg,47.9389,133.191,110.337
ambrose2.jpg,21.4124,152.292,118.373
ambrose3.jpg,49.5278,102.924,105.705
ambrose4.jpg,55.0202,96.8395,100.905
amburgh.jpg,77.9986,108.086,63.7508
amburgh1.jpg,49.0783,93.0446,85.6795
ambush.jpg,17.9511,141.013,84.4721
amelia.jpg,26.1234,143.579,72.3287
amersfoo.jpg,30.6362,46.3934,132.02
amexchan.jpg,33.7608,90.9346,88.4567
aminta.jpg,15.9302,113.258,64.9279
amor_orb.jpg,36.5636,98.8415,60.3003
amorous.jpg,67.0781,82.8692,69.7338
amours.jpg,36.4,104.814,55.3238
amphitri.jpg,63.0215,73.2374,119.569
amstel.jpg,26.9466,55.2524,186.156
amuseice.jpg,44.0006,70.295,131.239
anacreon.jpg,55.0264,88.2107,78.6075
anaemic.jpg,81.1936,101.683,47.4331
ananias.jpg,40.1312,126.273,80.652
anatomy.jpg,85.3444,122.826,70.2354
anchorit.jpg,57.1215,68.8204,121.102
ancient.jpg,35.2837,115.353,126.549
ancilla.jpg,23.7946,92.8092,197.62
andorfe1.jpg,54.0588,102.655,102.509
andorfe2.jpg,40.0121,133.084,101.576
andr_tho.jpg,15.5925,165.49,92.7758
andrea1.jpg,37.1577,74.461,104.306
andrea2.jpg,36.4617,82.1467,100.433
andrea3.jpg,42.929,64.5371,107.647
andrew.jpg,46.0776,74.6361,94.739
andria1.jpg,24.154,83.2351,89.3756
andria2.jpg,16.2291,55.7863,99.8664
andromed.jpg,45.424,90.6366,97.7031
anemone1.jpg,64.6417,122.126,70.3025
anemone2.jpg,30.5185,153.558,115.024
angel.jpg,63.6226,37.3606,104.765
angel01.jpg,107.196,130.977,115.667
angel02.jpg,96.2779,60.0437,124.892
angel03.jpg,93.265,65.2511,133.137
angel04.jpg,110.13,76.8884,126.843
angel05.jpg,81.4893,80.9961,124.937
angel06.jpg,86.6789,82.2934,123.868
angel07.jpg,70.7643,75.341,133.588
angel08.jpg,80.3092,86.4089,137.348
angel09.jpg,90.1469,92.1311,122.431
angel1.jpg,55.9843,83.9673,146.436
angel10.jpg,95.9672,74.2687,144.827
angel11.jpg,89.9963,107.015,149.369
angel2.jpg,43.017,73.522,167.165
angel3.jpg,33.2374,80.4108,166.716
angel4.jpg,26.24,129.426,182.578
angelapp.jpg,57.9131,94.9625,111.191
angelaur.jpg,35.155,85.562,55.9261
angeldev.jpg,24.2237,109.447,125.544
angelica.jpg,92.3531,138.033,56.9687
angelico.jpg,29.4797,98.3624,113.333
angeltob.jpg,24.5632,127.85,115.073
angerst.jpg,101.848,135.152,52.6638
angerst1.jpg,76.0409,86.3878,63.9016
angerst2.jpg,36.1897,92.0699,104.634
angerst3.jpg,44.9044,54.8233,70.4918
angivill.jpg,32.9363,102.506,114.334
angler.jpg,111.205,86.9435,58.221
angler1.jpg,111.139,117.521,44.978
angoulem.jpg,25.6099,115.259,70.3871
animals.jpg,31.9305,68.3139,146.346
ann_2st.jpg,21.097,132.264,106.479
ann_2st1.jpg,33.3107,145.475,175.393
ann_2st2.jpg,13.8293,153.35,182.595
ann_2st3.jpg,25.366,118.766,146.281
annbrown.jpg,23.3812,96.3468,76.3196
anneblai.jpg,25.0233,82.662,66.9286
annehart.jpg,73.261,124.62,78.7601
annibald.jpg,64.5778,96.2999,50.1953
announci.jpg,18.8169,127.942,84.5688
annunc.jpg,39.6476,57.0326,106.455
annunc1.jpg,34.3453,84.3624,99.9285
annunc_a.jpg,25.1068,81.6804,89.632
annunc_v.jpg,72.4768,83.7911,104.801
annunci.jpg,30.7488,87.816,158.716
annunci1.jpg,18.3599,144.904,157.623
annunci2.jpg,17.4889,108.286,169.092
annunci3.jpg,65.024,52.4901,118.937
annuncia.jpg,73.9507,96.0565,77.6284
annuncib.jpg,47.8043,79.0077,103.66
annuncix.jpg,74.7976,129.413,66.9416
ansanus.jpg,21.1704,126.284,136.79
anselmus.jpg,15.5418,72.2478,73.2547
ant_burg.jpg,15.2118,118.39,98.2184
antea.jpg,36.6101,87.537,56.7879
anthia.jpg,76.5422,66.7257,79.8081
anthony.jpg,25.7846,94.1014,142.999
anthony1.jpg,26.7397,124.352,118.926
anthony2.jpg,25.7936,111.595,134.1
anthony3.jpg,46.6877,66.9305,107.265
anthony4.jpg,92.1928,73.6448,118.397
anthony_.jpg,9.68239,110.321,117.467
antioch.jpg,41.5962,76.8644,76.0967
antiochu.jpg,66.957,82.7792,71.5853
antiochx.jpg,43.2095,96.3033,90.7585
antique.jpg,25.8283,76.4168,127.073
antiquit.jpg,39.2009,112.961,75.2573
antoninu.jpg,63.5717,59.6261,89.565
antwerp.jpg,23.8987,143.21,95.0323
antwerp1.jpg,20.0858,167.851,82.4232
antwerp2.jpg,38.343,77.2621,71.9921
antwerp3.jpg,37.3474,83.0247,71.2677
antwerp4.jpg,49.6296,64.5384,42.5744
antwerp5.jpg,19.5962,107.16,110.569
antwerp6.jpg,85.2591,84.7738,67.9943
ap_fran.jpg,40.4827,61.7646,101.382
ap_franc.jpg,20.9182,91.4914,108.336
apelles.jpg,40.4669,111.247,87.1414
apes.jpg,25.4068,154.928,64.6146
apocaly.jpg,16.0968,98.1989,67.2145
apocaly1.jpg,24.6052,152.318,111.206
apocaly2.jpg,13.4642,148.037,124.706
apocaly3.jpg,22.3273,100.06,179.254
apocalyp.jpg,97.428,93.9424,88.2201
apointer.jpg,22.0942,81.3971,93.2913
apollo.jpg,39.2745,80.5337,121.18
apollo1.jpg,81.2797,55.9446,157.097
apollo2.jpg,103.258,50.1042,186.429
apollo3.jpg,78.1465,70.8467,156.816
apollo_c.jpg,32.301,124.022,74.1813
apollo_d.jpg,19.3433,162.339,123.729
apollo_m.jpg,37.7995,98.2973,102.358
apolloca.jpg,23.2342,140.828,77.7278
apolonia.jpg,21.4776,85.7228,95.1404
aport_ma.jpg,22.1373,80.8824,75.4337
apostle.jpg,23.4574,146.969,149.1
apostle1.jpg,88.8077,168.019,66.3201
apostle2.jpg,123.779,149.414,36.5355
apostles.jpg,23.8994,88.6791,98.8324
apostoli.jpg,75.9804,41.1921,117.735
apotheos.jpg,10.4943,158.554,168.596
appariti.jpg,85.1406,134.489,82.0047
appearan.jpg,56.096,65.618,150.702
appearin.jpg,80.1762,70.0302,81.0548
apple.jpg,90.9259,88.5338,48.8297
apple_d.jpg,135.161,86.4584,51.3971
apse.jpg,83.1381,53.5053,103.583
aqueduct.jpg,37.7643,63.0564,173.446
aquinas.jpg,62.1786,98.1212,138.29
arabcamp.jpg,20.2995,133.847,97.5347
arabs.jpg,28.5742,115.609,152.135
arachne.jpg,23.7162,52.5084,103.928
aracoeli.jpg,46.2712,95.4058,110.953
aragon.jpg,78.3328,52.2865,165.069
aranjuez.jpg,55.0197,75.8408,173.883
arca2.jpg,0,0,85.1913
arcadia.jpg,24.885,91.4277,74.3144
arcadia1.jpg,25.8829,89.7336,137.58
arcadia2.jpg,25.4486,90.3431,141.105
arcadian.jpg,29.5157,120.095,89.5967
arcadiax.jpg,31.0022,123.537,147.657
archange.jpg,44.7945,95.6012,100.952
archbish.jpg,90.4109,64.639,38.8368
archduch.jpg,25.5826,123.074,51.6134
archduke.jpg,59.8701,69.0019,85.239
archer.jpg,97.8403,97.5767,63.1636
archimed.jpg,146.516,135.63,28.2326
architec.jpg,16.5643,91.1429,101.41
architex.jpg,16.9797,100.772,159.682
archland.jpg,54.1561,100.841,71.7275
archview.jpg,19.9834,153.491,114.273
aretino.jpg,53.1074,134.907,71.5025
arezzo1.jpg,35.2023,70.5342,135.89
arezzo1a.jpg,34.596,71.3485,140.347
arezzo1b.jpg,36.1482,79.6247,132.219
arezzo2.jpg,39.178,62.9383,160.248
arezzo3.jpg,32.7377,61.5126,153.926
arezzo4.jpg,33.0817,83.218,136.434
arezzo5.jpg,30.4562,73.1538,150.351
arezzo6.jpg,25.1407,81.2348,149.573
argent01.jpg,51.4177,72.2062,140.363
argent02.jpg,31.5171,56.1613,156.245
argent03.jpg,68.7521,42.8579,145.199
argent04.jpg,77.8328,52.9821,131.932
argent05.jpg,66.286,42.1875,144.386
argent051.jpg,61.3289,57.5585,178.764
argent06.jpg,62.5976,32.0065,119.121
argent07.jpg,94.7618,20.1098,165.164
argent08.jpg,29.9567,107.52,101.446
argent09.jpg,44.2105,82.1248,86.1728
argent10.jpg,52.5917,55.6953,120.775
argent11.jpg,51.876,64.285,127.416
argent12.jpg,44.0641,55.3682,101.277
argent13.jpg,62.8032,47.2284,107.542
argent14.jpg,73.4991,72.9955,196.868
argent15.jpg,28.4218,42.9958,176.7
argent16.jpg,37.4729,21.2145,204.972
argent17.jpg,79.1592,76.0779,89.9516
argent18.jpg,92.7477,49.534,145.824
argente1.jpg,58.1225,47.1098,156.573
argente2.jpg,64.4875,31.6727,149.739
ariadne.jpg,73.1707,95.4145,49.9265
ariccia.jpg,35.9226,72.2628,135.007
ariovist.jpg,18.4139,91.5793,82.4693
aristotl.jpg,119.756,116.016,38.8243
ark.jpg,60.5914,46.2365,146.134
ark1.jpg,22.3882,96.172,138.272
ark2.jpg,23.5539,122.744,144.405
ark3.jpg,52.4912,75.0801,155.2
arles41.jpg,99.6254,108.379,83.4103
arles42.jpg,56.5202,99.9002,100.814
arles43.jpg,28.3571,123.96,148.376
arles44.jpg,58.56,97.2687,125.951
arles45.jpg,48.1796,114.12,77.0319
arles46.jpg,43.0344,90.2767,95.7107
arles47.jpg,32.1222,93.8148,162.851
arles48.jpg,53.95,107.663,145.09
arles49.jpg,53.4634,51.1501,100.642
arles50.jpg,33.7357,86.5554,125.239
arles51.jpg,67.1529,81.9138,135.977
arles52.jpg,45.765,109.083,140.319
arles53.jpg,25.4369,107.652,126.495
arles54.jpg,45.2828,128.788,119.596
arles55.jpg,33.3234,105.948,109.5
arles56.jpg,50.0005,114.531,118.538
arles57.jpg,65.0543,101.36,77.559
arles58.jpg,49.8614,103.904,116.693
arles59.jpg,33.2121,98.638,111.67
arles60.jpg,48.2755,109.545,116.269
arles61.jpg,39.1814,95.4655,110.728
arles62.jpg,75.1628,69.877,67.6305
arles63.jpg,32.4957,140.738,154.361
arles64.jpg,46.2895,112.809,136.601
arles65.jpg,39.3537,94.9661,139.393
arles66.jpg,59.1731,84.7761,97.0502
arles67.jpg,27.3303,97.0672,121.252
arles68.jpg,26.6535,92.8296,115.487
arles69.jpg,53.8524,75.0349,134.544
arles70.jpg,72.1279,79.4229,105.82
arliqui1.jpg,15.9352,147.741,128.493
arliqui2.jpg,81.6957,89.3654,86.8478
arliqui3.jpg,31.952,161.509,133.531
arlotto.jpg,80.1566,69.7764,118.944
